"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 29, 2017","1,549.50","1,541.50","1,554.50","1,534.00","2.18M","0.78"
"Dec 28, 2017","1,537.50","1,538.50","1,548.50","1,532.00","3.67M","0.89"
"Dec 27, 2017","1,524.00","1,511.00","1,545.00","1,504.50","4.42M","1.53"
"Dec 22, 2017","1,501.00","1,505.00","1,512.50","1,495.00","1.53M","-0.40"
"Dec 21, 2017","1,507.00","1,496.00","1,521.50","1,490.71","5.42M","1.14"
"Dec 20, 2017","1,490.00","1,476.50","1,496.50","1,465.00","5.91M","1.71"
"Dec 19, 2017","1,465.00","1,493.50","1,521.23","1,441.50","11.48M","-1.05"
"Dec 18, 2017","1,480.50","1,415.50","1,486.00","1,410.00","8.44M","5.00"
"Dec 15, 2017","1,410.00","1,386.00","1,415.00","1,323.00","26.66M","1.55"
"Dec 14, 2017","1,388.50","1,390.00","1,411.25","1,385.00","7.07M","-0.07"
"Dec 13, 2017","1,389.50","1,386.50","1,414.00","1,323.00","13.84M","0.65"
"Dec 12, 2017","1,380.50","1,388.00","1,390.50","1,368.75","6.62M","-0.14"
"Dec 11, 2017","1,382.50","1,369.00","1,398.00","1,361.50","5.71M","1.36"
"Dec 08, 2017","1,364.00","1,351.00","1,369.00","1,335.50","5.52M","1.56"
"Dec 07, 2017","1,343.00","1,342.00","1,359.00","1,322.50","7.01M","-0.70"
"Dec 06, 2017","1,352.50","1,338.00","1,357.00","1,329.50","4.23M","0.11"
"Dec 05, 2017","1,351.00","1,382.50","1,414.00","1,351.00","6.11M","-2.45"
"Dec 04, 2017","1,385.00","1,404.50","1,414.50","1,375.50","5.33M","0.07"
"Dec 01, 2017","1,384.00","1,383.50","1,403.30","1,359.00","6.55M","1.84"
"Nov 30, 2017","1,359.00","1,370.50","1,409.85","1,359.00","13.72M","-1.24"
"Nov 29, 2017","1,376.00","1,408.50","1,414.50","1,374.00","6.01M","-2.06"
"Nov 28, 2017","1,405.00","1,417.00","1,430.00","1,396.70","7.43M","-1.75"
"Nov 27, 2017","1,430.00","1,448.50","1,465.00","1,425.50","4.38M","-2.09"
"Nov 24, 2017","1,460.50","1,452.50","1,466.00","1,442.00","3.28M","0.69"
"Nov 23, 2017","1,450.50","1,437.00","1,459.50","1,431.50","3.08M","0.28"
"Nov 22, 2017","1,446.50","1,462.00","1,476.91","1,421.00","5.40M","-0.75"
"Nov 21, 2017","1,457.50","1,456.00","1,468.00","1,442.00","3.90M","0.38"
"Nov 20, 2017","1,452.00","1,435.50","1,462.00","1,419.00","4.22M","1.26"
"Nov 17, 2017","1,434.00","1,441.00","1,445.00","1,413.00","7.56M","-0.35"
"Nov 16, 2017","1,439.00","1,443.50","1,446.50","1,418.00","4.34M","0.10"
"Nov 15, 2017","1,437.50","1,430.50","1,499.90","1,405.50","6.80M","-1.20"
"Nov 14, 2017","1,455.00","1,495.50","1,498.50","1,452.00","5.98M","-2.81"
"Nov 13, 2017","1,497.00","1,503.00","1,507.50","1,472.50","3.47M","0.81"
"Nov 10, 2017","1,485.00","1,494.00","1,495.00","1,468.50","4.48M","0.07"
"Nov 09, 2017","1,484.00","1,498.50","1,500.50","1,457.00","3.48M","-1.23"
"Nov 08, 2017","1,502.50","1,491.00","1,508.03","1,483.50","4.81M","0.91"
"Nov 07, 2017","1,489.00","1,519.00","1,534.50","1,482.00","4.75M","-1.26"
"Nov 06, 2017","1,508.00","1,509.00","1,519.00","1,484.97","4.60M","1.55"
"Nov 03, 2017","1,485.00","1,494.00","1,505.00","1,466.00","4.01M","-0.74"
"Nov 02, 2017","1,496.00","1,469.50","1,499.50","1,465.50","5.63M","1.87"
"Nov 01, 2017","1,468.50","1,442.00","1,481.00","1,435.50","8.64M","3.42"
"Oct 31, 2017","1,420.00","1,405.50","1,424.50","1,396.50","5.91M","0.46"
"Oct 30, 2017","1,413.50","1,403.50","1,423.00","1,396.66","4.64M","-0.35"
"Oct 27, 2017","1,418.50","1,404.00","1,432.00","1,386.50","7.79M","-0.91"
"Oct 26, 2017","1,431.50","1,418.00","1,449.00","1,414.00","4.99M","1.17"
"Oct 25, 2017","1,415.00","1,444.00","1,452.56","1,406.50","4.93M","-2.11"
"Oct 24, 2017","1,445.50","1,455.00","1,460.50","1,436.50","5.43M","0.10"
"Oct 23, 2017","1,444.00","1,425.00","1,454.48","1,416.00","4.13M","0.84"
"Oct 20, 2017","1,432.00","1,455.00","1,466.00","1,414.00","5.63M","0.07"
"Oct 19, 2017","1,431.00","1,424.50","1,453.80","1,397.50","5.87M","0.21"
"Oct 18, 2017","1,428.00","1,461.50","1,468.50","1,421.50","5.69M","-2.16"
"Oct 17, 2017","1,459.50","1,470.50","1,496.34","1,453.80","6.39M","-1.18"
"Oct 16, 2017","1,477.00","1,490.00","1,509.50","1,473.00","4.81M","0.51"
"Oct 13, 2017","1,469.50","1,443.00","1,483.00","1,438.00","5.35M","1.80"
"Oct 12, 2017","1,443.50","1,449.50","1,456.00","1,440.00","6.14M","0.10"
"Oct 11, 2017","1,442.00","1,445.00","1,458.00","1,430.04","5.25M","0.17"
"Oct 10, 2017","1,439.50","1,431.50","1,439.50","1,420.00","17.71M","0.59"
"Oct 09, 2017","1,431.00","1,471.50","1,475.00","1,427.00","7.11M","-3.38"
"Oct 06, 2017","1,481.00","1,478.50","1,487.50","1,349.92","11.64M","0.51"
"Oct 05, 2017","1,473.50","1,430.50","1,478.42","1,429.12","31.81M","3.04"
"Oct 04, 2017","1,430.00","1,397.00","1,434.50","1,394.00","6.96M","2.36"
"Oct 03, 2017","1,397.00","1,380.00","1,404.00","1,376.00","6.93M","2.46"
"Oct 02, 2017","1,363.50","1,350.00","1,387.00","1,339.50","0","1.79"
"Sep 29, 2017","1,339.50","1,315.00","1,370.83","1,315.00","7.13M","2.64"
"Sep 28, 2017","1,305.00","1,291.50","1,305.52","1,280.50","5.95M","0.23"
"Sep 27, 2017","1,302.00","1,292.00","1,321.00","1,286.00","5.84M","1.24"
"Sep 26, 2017","1,286.00","1,286.00","1,306.50","1,282.00","5.54M","-0.19"
"Sep 25, 2017","1,288.50","1,320.00","1,359.46","1,287.00","6.97M","-3.34"
"Sep 22, 2017","1,333.00","1,319.00","1,337.00","1,305.50","9.54M","0.11"
"Sep 21, 2017","1,331.50","1,320.00","1,342.96","1,288.31","14.33M","2.90"
"Sep 20, 2017","1,294.00","1,297.50","1,301.00","1,270.00","3.70M","0.19"
"Sep 19, 2017","1,291.50","1,295.50","1,304.83","1,276.00","3.97M","-0.39"
"Sep 18, 2017","1,296.50","1,303.00","1,303.50","1,281.00","3.47M","0.46"
"Sep 15, 2017","1,290.50","1,316.50","1,316.50","1,284.00","9.39M","-1.97"
"Sep 14, 2017","1,316.50","1,331.50","1,337.50","1,308.00","8.73M","-2.41"
"Sep 13, 2017","1,349.00","1,386.50","1,393.50","1,345.50","6.94M","-3.19"
"Sep 12, 2017","1,393.50","1,396.00","1,407.00","1,376.50","6.05M","0.04"
"Sep 11, 2017","1,393.00","1,386.50","1,398.50","1,374.50","5.82M","1.09"
"Sep 08, 2017","1,378.00","1,417.50","1,427.50","1,375.50","6.19M","-3.43"
"Sep 07, 2017","1,427.00","1,410.00","1,429.50","1,401.00","4.16M","0.81"
"Sep 06, 2017","1,415.50","1,415.50","1,427.50","1,405.00","4.37M","-0.46"
"Sep 05, 2017","1,422.00","1,421.00","1,436.50","1,417.00","4.61M","0.35"
"Sep 04, 2017","1,417.00","1,405.00","1,422.54","1,400.00","4.61M","-0.21"
"Sep 01, 2017","1,420.00","1,419.50","1,431.00","1,405.18","5.64M","1.25"
"Aug 31, 2017","1,402.50","1,376.00","1,412.50","1,363.86","8.35M","2.82"
"Aug 30, 2017","1,364.00","1,360.00","1,365.00","1,334.00","6.35M","0.78"
"Aug 29, 2017","1,353.50","1,336.50","1,364.00","1,316.50","7.39M","1.05"
"Aug 25, 2017","1,339.50","1,329.00","1,355.50","1,305.00","4.62M","0.87"
"Aug 24, 2017","1,328.00","1,325.00","1,361.50","1,305.00","4.33M","0.30"
"Aug 23, 2017","1,324.00","1,304.00","1,324.50","1,299.50","3.55M","1.38"
"Aug 22, 2017","1,306.00","1,313.50","1,320.00","1,304.00","5.05M","0.85"
"Aug 21, 2017","1,295.00","1,295.00","1,308.50","1,280.00","4.62M","1.17"
"Aug 18, 2017","1,280.00","1,276.50","1,295.00","1,253.00","4.93M","0.08"
"Aug 17, 2017","1,279.00","1,295.00","1,307.09","1,270.50","5.85M","-0.58"
"Aug 16, 2017","1,286.50","1,249.50","1,291.75","1,245.00","6.14M","3.62"
"Aug 15, 2017","1,241.50","1,251.50","1,253.50","1,230.50","3.97M","-1.19"
"Aug 14, 2017","1,256.50","1,243.00","1,268.50","1,243.00","3.78M","1.45"
"Aug 11, 2017","1,238.50","1,240.00","1,266.00","1,216.50","7.54M","-3.05"
"Aug 10, 2017","1,277.50","1,272.50","1,315.00","1,254.00","6.28M","-2.18"
"Aug 09, 2017","1,306.00","1,303.00","1,312.31","1,297.00","9.94M","-0.46"
"Aug 08, 2017","1,312.00","1,297.00","1,316.00","1,291.00","7.03M","0.15"
"Aug 07, 2017","1,310.00","1,279.50","1,314.00","1,270.50","6.51M","3.11"
"Aug 04, 2017","1,270.50","1,253.00","1,282.76","1,253.00","5.78M","1.28"
"Aug 03, 2017","1,254.50","1,223.50","1,258.00","1,207.00","6.14M","2.20"
"Aug 02, 2017","1,227.50","1,230.00","1,238.00","1,218.00","5.59M","-0.69"
"Aug 01, 2017","1,236.00","1,258.00","1,259.00","1,232.50","4.70M","-1.32"
"Jul 31, 2017","1,252.50","1,247.00","1,274.00","1,245.00","7.82M","1.66"
"Jul 28, 2017","1,232.00","1,218.00","1,240.00","1,195.00","6.96M","-0.12"
"Jul 27, 2017","1,233.50","1,244.50","1,260.00","1,195.00","16.07M","3.22"
"Jul 26, 2017","1,195.00","1,179.00","1,205.92","1,167.50","10.25M","2.01"
"Jul 25, 2017","1,171.50","1,122.00","1,177.51","1,104.50","10.34M","6.07"
"Jul 24, 2017","1,104.50","1,087.50","1,106.00","1,072.50","6.50M","1.19"
"Jul 21, 2017","1,091.50","1,100.50","1,115.00","1,091.00","7.17M","-0.82"
"Jul 20, 2017","1,100.50","1,131.00","1,144.50","1,093.00","6.90M","-2.87"
"Jul 19, 2017","1,133.00","1,136.50","1,141.00","1,123.50","4.45M","0.00"
"Jul 18, 2017","1,133.00","1,125.50","1,133.50","1,107.00","4.76M","0.22"
"Jul 17, 2017","1,130.50","1,124.00","1,146.00","1,124.00","6.32M","1.21"
"Jul 14, 2017","1,117.00","1,098.50","1,135.50","1,089.50","8.90M","2.10"
"Jul 13, 2017","1,094.00","1,096.00","1,121.11","1,088.50","5.03M","-0.27"
"Jul 12, 2017","1,097.00","1,097.00","1,112.50","1,091.50","5.49M","1.15"
"Jul 11, 2017","1,084.50","1,079.50","1,100.00","1,073.50","5.08M","1.54"
"Jul 10, 2017","1,068.00","1,056.00","1,074.00","1,033.00","4.19M","1.62"
"Jul 07, 2017","1,051.00","1,060.00","1,060.50","1,036.50","3.62M","-0.47"
"Jul 06, 2017","1,056.00","1,059.00","1,068.50","1,042.50","4.69M","-0.05"
"Jul 05, 2017","1,056.50","1,073.50","1,081.50","1,051.00","7.83M","-1.03"
"Jul 04, 2017","1,067.50","1,052.00","1,071.50","1,035.00","4.88M","0.23"
"Jul 03, 2017","1,065.00","1,027.00","1,067.00","1,021.50","6.04M","4.00"
