"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 07, 2016","390.00","383.15","394.45","380.90","19.39M","-1.27"
"Sep 06, 2016","395.00","393.35","395.95","390.85","22.11M","0.60"
"Sep 05, 2016","392.65","394.05","394.55","389.00","10.77M","-0.23"
"Sep 02, 2016","393.55","385.10","395.80","378.40","24.51M","1.80"
"Sep 01, 2016","386.60","387.60","389.40","383.45","16.82M","0.06"
"Aug 31, 2016","386.35","389.30","393.35","385.90","19.18M","-0.71"
"Aug 30, 2016","389.10","393.30","396.80","384.25","17.02M","-1.44"
"Aug 26, 2016","394.80","395.85","396.15","392.15","8.69M","0.15"
"Aug 25, 2016","394.20","394.10","397.05","393.35","9.10M","-0.44"
"Aug 24, 2016","395.95","398.10","398.95","394.00","8.68M","-0.90"
"Aug 23, 2016","399.55","397.00","400.70","395.45","11.34M","1.06"
"Aug 22, 2016","395.35","390.30","397.30","390.15","10.20M","1.00"
"Aug 19, 2016","391.45","392.45","394.65","390.50","8.93M","-0.50"
"Aug 18, 2016","393.40","397.15","398.85","392.25","9.22M","-0.61"
"Aug 17, 2016","395.80","394.35","402.00","394.00","17.32M","0.82"
"Aug 16, 2016","392.60","397.75","398.05","390.55","14.98M","-1.06"
"Aug 15, 2016","396.80","398.20","400.20","394.70","11.65M","-0.25"
"Aug 12, 2016","397.80","398.80","407.45","392.89","14.14M","-0.38"
"Aug 11, 2016","399.30","400.00","401.60","390.50","19.28M","-2.23"
"Aug 10, 2016","408.40","405.60","408.40","401.70","21.39M","0.84"
"Aug 09, 2016","405.00","406.85","406.85","402.70","16.69M","0.24"
"Aug 08, 2016","404.05","408.25","411.00","400.00","0","-0.61"
"Aug 05, 2016","406.55","411.50","412.95","406.30","17.17M","-0.83"
"Aug 04, 2016","409.95","409.40","411.45","404.10","17.26M","0.33"
"Aug 03, 2016","408.60","403.60","408.70","401.15","17.03M","1.24"
"Aug 02, 2016","403.60","405.25","406.60","400.15","13.65M","-0.92"
"Aug 01, 2016","407.35","417.45","419.40","401.10","32.32M","-1.45"
"Jul 29, 2016","413.35","413.65","415.65","409.15","23.46M","-0.24"
"Jul 28, 2016","414.35","409.00","417.00","409.00","26.92M","3.05"
"Jul 27, 2016","402.10","399.80","402.10","396.60","15.56M","0.60"
"Jul 26, 2016","399.70","390.00","407.30","389.00","36.76M","3.15"
"Jul 25, 2016","387.50","384.25","393.75","383.10","18.62M","0.91"
"Jul 22, 2016","384.00","386.75","389.36","383.50","17.01M","-0.79"
"Jul 21, 2016","387.05","389.40","389.40","377.45","24.24M","-0.60"
"Jul 20, 2016","389.40","395.00","395.45","386.75","16.06M","-0.80"
"Jul 19, 2016","392.55","391.50","395.15","388.70","16.67M","-0.62"
"Jul 18, 2016","395.00","398.20","403.00","395.00","25.41M","-1.25"
"Jul 15, 2016","400.00","396.35","401.15","395.20","13.36M","0.38"
"Jul 14, 2016","398.50","406.25","407.20","397.80","18.52M","-1.03"
"Jul 13, 2016","402.65","407.00","407.85","362.36","20.23M","-1.02"
"Jul 12, 2016","406.80","398.15","408.75","396.56","19.29M","2.33"
"Jul 11, 2016","397.55","399.30","399.92","389.00","17.42M","0.15"
"Jul 08, 2016","396.95","395.80","401.40","393.20","13.18M","1.01"
"Jul 07, 2016","393.00","391.15","397.15","389.79","11.29M","1.41"
"Jul 06, 2016","387.55","398.95","402.00","387.15","26.50M","-3.59"
"Jul 05, 2016","402.00","399.15","405.25","397.90","16.17M","-0.12"
"Jul 04, 2016","402.50","411.95","411.95","400.90","20.36M","-1.73"
"Jul 01, 2016","409.60","412.75","414.55","406.35","18.51M","-0.10"
"Jun 30, 2016","410.00","408.65","410.39","401.10","26.86M","-0.38"
"Jun 29, 2016","411.55","408.00","411.55","398.00","36.46M","5.13"
"Jun 28, 2016","391.45","385.05","395.40","382.45","29.58M","4.15"
"Jun 27, 2016","375.85","380.00","381.37","359.60","56.73M","-2.08"
"Jun 24, 2016","383.85","375.00","408.40","375.00","70.14M","-12.70"
"Jun 23, 2016","439.70","433.95","440.22","430.90","22.19M","2.10"
"Jun 22, 2016","430.65","429.15","434.40","424.00","18.69M","1.03"
"Jun 21, 2016","426.25","424.30","429.50","421.10","16.36M","-0.66"
"Jun 20, 2016","429.10","416.00","431.40","416.00","27.18M","5.39"
"Jun 17, 2016","407.15","403.00","413.00","403.00","24.40M","1.28"
"Jun 16, 2016","402.00","396.95","403.95","395.29","14.94M","0.40"
"Jun 15, 2016","400.40","400.55","405.60","399.50","23.57M","0.96"
"Jun 14, 2016","396.60","407.80","408.90","396.60","25.61M","-3.49"
"Jun 13, 2016","410.95","417.85","419.35","410.95","18.81M","-2.75"
"Jun 10, 2016","422.55","424.50","424.95","418.85","17.59M","-0.63"
"Jun 09, 2016","425.25","423.40","429.15","421.80","14.83M","0.75"
"Jun 08, 2016","422.10","425.60","427.90","421.05","18.84M","-1.11"
"Jun 07, 2016","426.85","433.00","434.40","426.25","13.39M","-0.73"
"Jun 06, 2016","430.00","431.80","434.05","428.65","11.72M","-0.43"
"Jun 03, 2016","431.85","434.10","436.10","426.70","11.33M","-0.38"
"Jun 02, 2016","433.50","431.80","434.95","430.35","15.31M","0.55"
"Jun 01, 2016","431.15","443.70","444.15","430.55","17.30M","-2.63"
"May 31, 2016","442.80","451.60","453.62","442.40","18.19M","-2.01"
"May 27, 2016","451.90","449.40","452.10","447.65","10.95M","0.74"
"May 26, 2016","448.60","444.40","449.80","444.35","9.93M","0.31"
"May 25, 2016","447.20","450.00","451.71","444.65","16.54M","-0.29"
"May 24, 2016","448.50","437.75","449.70","437.05","22.04M","1.97"
"May 23, 2016","439.85","441.95","444.80","439.85","14.39M","-0.71"
"May 20, 2016","443.00","435.20","443.00","434.00","18.10M","2.33"
"May 19, 2016","432.90","438.20","439.35","432.55","16.96M","-1.42"
"May 18, 2016","439.15","440.35","443.30","437.41","25.48M","-0.70"
"May 17, 2016","442.25","438.30","445.20","438.00","22.76M","1.00"
"May 16, 2016","437.85","437.35","439.00","430.50","19.51M","-0.52"
"May 13, 2016","440.15","437.80","440.40","434.85","19.87M","0.61"
"May 12, 2016","437.50","435.00","444.20","433.50","14.59M","0.14"
"May 11, 2016","436.90","440.40","441.30","435.50","15.82M","-0.99"
"May 10, 2016","441.25","442.30","445.87","438.05","15.54M","0.09"
"May 09, 2016","440.85","446.65","449.05","439.15","16.15M","-0.60"
"May 06, 2016","443.50","450.00","450.00","433.25","16.54M","-1.67"
"May 05, 2016","451.05","451.00","456.20","449.58","28.22M","2.63"
"May 04, 2016","439.50","448.60","448.60","439.00","15.80M","-1.94"
"May 03, 2016","448.20","447.00","450.60","444.00","20.40M","1.13"
"Apr 29, 2016","443.20","435.00","446.85","433.40","23.17M","2.06"
"Apr 28, 2016","434.25","436.15","436.15","429.21","11.90M","-0.81"
"Apr 27, 2016","437.80","430.75","438.75","429.20","19.21M","2.03"
"Apr 26, 2016","429.10","430.65","432.40","426.65","15.22M","-0.08"
"Apr 25, 2016","429.45","435.00","437.75","427.11","15.29M","-1.28"
"Apr 22, 2016","435.00","433.50","439.00","433.50","14.84M","0.06"
"Apr 21, 2016","434.75","439.20","439.20","432.60","15.24M","-0.80"
"Apr 20, 2016","438.25","446.80","448.00","436.57","20.98M","-2.85"
"Apr 19, 2016","451.10","454.40","457.25","451.07","15.88M","-0.84"
"Apr 18, 2016","454.90","440.75","456.25","439.28","19.46M","2.45"
"Apr 15, 2016","444.00","447.00","447.72","442.15","13.45M","-0.55"
"Apr 14, 2016","446.45","446.00","447.55","442.90","13.44M","0.42"
"Apr 13, 2016","444.60","449.00","449.00","441.20","13.30M","0.06"
"Apr 12, 2016","444.35","440.15","444.35","437.95","12.76M","0.73"
"Apr 11, 2016","441.15","437.05","443.15","435.52","12.10M","0.85"
"Apr 08, 2016","437.45","441.15","441.95","436.45","11.40M","-0.59"
"Apr 07, 2016","440.05","443.60","447.10","437.85","12.80M","-0.47"
"Apr 06, 2016","442.15","436.45","442.15","433.85","14.27M","1.56"
"Apr 05, 2016","435.35","436.15","437.40","433.60","13.06M","-0.75"
"Apr 04, 2016","438.65","436.00","443.60","432.00","13.75M","0.01"
"Apr 01, 2016","438.60","435.75","439.13","434.80","19.14M","-0.43"
"Mar 31, 2016","440.50","446.00","446.00","438.75","17.83M","-1.26"
"Mar 30, 2016","446.10","445.00","447.50","442.35","18.42M","1.51"
"Mar 29, 2016","439.45","435.20","439.90","434.22","15.04M","1.50"
"Mar 24, 2016","432.95","440.10","441.55","432.95","16.03M","-2.14"
"Mar 23, 2016","442.40","444.55","447.80","440.80","12.23M","-0.49"
"Mar 22, 2016","444.60","446.50","446.78","439.90","17.29M","-1.04"
"Mar 21, 2016","449.25","446.30","451.65","443.05","12.93M","0.50"
"Mar 18, 2016","447.00","448.75","453.95","446.50","26.32M","0.11"
"Mar 17, 2016","446.50","455.00","455.70","443.50","21.28M","-1.24"
"Mar 16, 2016","452.10","454.40","455.40","446.25","21.37M","-0.45"
"Mar 15, 2016","454.15","459.80","462.80","453.50","20.71M","-1.70"
"Mar 14, 2016","462.00","461.30","464.95","459.00","13.72M","0.64"
"Mar 11, 2016","459.05","457.20","459.15","451.09","12.13M","1.65"
"Mar 10, 2016","451.60","461.60","462.07","451.60","15.94M","-1.78"
"Mar 09, 2016","459.80","465.50","467.50","459.40","18.34M","-0.79"
"Mar 08, 2016","463.45","462.70","466.10","459.45","13.65M","-0.48"
"Mar 07, 2016","465.70","468.90","468.90","459.92","14.38M","-0.91"
"Mar 04, 2016","470.00","477.15","480.00","468.30","19.20M","-1.10"
"Mar 03, 2016","475.25","482.05","484.10","471.90","12.17M","-1.36"
"Mar 02, 2016","481.80","492.70","494.97","480.70","18.20M","-2.86"
"Mar 01, 2016","496.00","487.50","496.85","484.15","16.37M","1.95"
"Feb 29, 2016","486.50","481.25","487.75","481.25","18.53M","0.30"
"Feb 26, 2016","485.05","484.70","491.30","481.01","18.23M","1.09"
"Feb 25, 2016","479.80","470.00","483.35","468.30","28.47M","4.66"
"Feb 24, 2016","458.45","459.85","463.75","452.45","17.63M","-0.30"
"Feb 23, 2016","459.85","465.15","465.90","458.92","12.71M","-1.63"
"Feb 22, 2016","467.45","463.30","471.15","463.10","12.97M","2.10"
"Feb 19, 2016","457.85","463.85","467.65","455.70","12.02M","-1.40"
"Feb 18, 2016","464.35","462.05","469.95","460.30","14.51M","0.62"
"Feb 17, 2016","461.50","455.70","462.55","453.75","16.59M","1.21"
"Feb 16, 2016","456.00","456.80","461.05","452.90","13.35M","0.12"
"Feb 15, 2016","455.45","456.70","460.15","452.35","13.26M","1.61"
"Feb 12, 2016","448.25","448.55","451.65","442.30","24.97M","-0.49"
"Feb 11, 2016","450.45","461.30","462.35","448.60","14.65M","-3.01"
"Feb 10, 2016","464.45","463.60","467.80","455.50","14.18M","0.98"
"Feb 09, 2016","459.95","456.70","467.05","452.55","21.89M","1.13"
"Feb 08, 2016","454.80","475.00","476.55","453.40","24.18M","-4.43"
"Feb 05, 2016","475.90","487.25","490.40","475.60","16.65M","-1.98"
"Feb 04, 2016","485.50","491.75","494.80","483.10","16.92M","-0.10"
"Feb 03, 2016","486.00","493.75","495.50","480.75","19.38M","-2.02"
"Feb 02, 2016","496.00","495.00","502.30","489.05","24.21M","0.36"
"Feb 01, 2016","494.20","497.00","501.10","488.71","27.96M","1.93"
"Jan 29, 2016","484.85","470.70","484.85","470.70","22.49M","4.00"
"Jan 28, 2016","466.20","475.70","478.65","463.20","12.23M","-2.53"
"Jan 27, 2016","478.30","469.50","478.30","458.29","15.02M","2.14"
"Jan 26, 2016","468.30","460.00","470.75","456.07","20.64M","-0.57"
"Jan 25, 2016","471.00","488.20","488.20","467.00","21.80M","-3.34"
"Jan 22, 2016","487.25","474.65","487.90","471.40","21.55M","4.64"
"Jan 21, 2016","465.65","453.95","465.95","449.92","21.61M","3.02"
"Jan 20, 2016","452.00","460.15","461.00","449.35","16.03M","-3.37"
"Jan 19, 2016","467.75","466.75","469.06","462.00","13.48M","1.82"
"Jan 18, 2016","459.40","461.35","466.15","458.40","10.23M","-0.84"
"Jan 15, 2016","463.30","469.05","475.71","458.80","18.30M","-0.79"
"Jan 14, 2016","467.00","470.00","470.00","459.95","13.52M","-1.92"
"Jan 13, 2016","476.15","477.80","479.45","473.95","10.12M","0.58"
"Jan 12, 2016","473.40","463.15","479.00","460.00","13.55M","2.25"
"Jan 11, 2016","463.00","465.65","467.63","463.00","13.74M","-0.57"
"Jan 08, 2016","465.65","464.25","471.95","461.60","12.03M","0.74"
"Jan 07, 2016","462.25","460.00","465.25","454.80","16.10M","-1.09"
"Jan 06, 2016","467.35","463.80","467.35","459.57","12.23M","0.62"
"Jan 05, 2016","464.45","463.15","466.90","459.65","8.84M","0.99"
"Jan 04, 2016","459.90","467.25","468.00","457.43","11.24M","-2.50"
"Dec 31, 2015","471.70","468.65","473.85","468.00","3.47M","0.26"
"Dec 30, 2015","470.50","471.50","472.95","467.50","6.14M","-0.35"
"Dec 29, 2015","472.15","479.45","481.55","467.95","8.55M","1.09"
"Dec 24, 2015","467.05","465.85","471.15","464.10","1.62M","-1.24"
"Dec 23, 2015","472.90","464.50","473.90","462.75","9.61M","2.92"
"Dec 22, 2015","459.50","458.25","462.25","454.85","11.11M","0.98"
"Dec 21, 2015","455.05","458.20","461.25","455.05","11.07M","-0.71"
"Dec 18, 2015","458.30","469.45","469.45","458.30","25.45M","-2.63"
"Dec 17, 2015","470.70","476.05","476.90","470.55","13.85M","0.53"
"Dec 16, 2015","468.20","468.00","473.80","463.90","15.60M","-0.28"
"Dec 15, 2015","469.50","458.75","471.00","458.75","16.61M","2.77"
"Dec 14, 2015","456.85","462.40","466.70","456.20","13.58M","-0.80"
"Dec 11, 2015","460.55","468.75","470.20","460.55","10.83M","-1.83"
"Dec 10, 2015","469.15","465.20","471.27","464.23","12.35M","0.42"
"Dec 09, 2015","467.20","474.90","477.55","467.20","12.10M","-1.16"
"Dec 08, 2015","472.70","481.10","481.40","469.90","10.46M","-1.62"
"Dec 07, 2015","480.50","481.55","487.00","479.80","8.55M","0.24"
"Dec 04, 2015","479.35","477.95","480.35","473.65","12.31M","0.05"
"Dec 03, 2015","479.10","491.60","496.65","479.10","14.27M","-2.63"
"Dec 02, 2015","492.05","494.10","498.25","489.70","14.47M","-0.04"
"Dec 01, 2015","492.25","498.30","501.60","488.30","18.21M","-0.85"
"Nov 30, 2015","496.45","499.50","502.60","496.00","17.38M","-0.67"
"Nov 27, 2015","499.80","497.20","500.30","495.35","8.21M","0.46"
"Nov 26, 2015","497.50","490.45","497.85","488.73","8.06M","1.67"
"Nov 25, 2015","489.35","486.35","490.95","484.40","10.12M","0.86"
"Nov 24, 2015","485.20","489.15","490.70","482.80","13.49M","-1.12"
"Nov 23, 2015","490.70","488.45","491.95","485.00","10.62M","-0.10"
"Nov 20, 2015","491.20","493.40","495.00","490.00","14.80M","0.02"
"Nov 19, 2015","491.10","490.60","491.80","487.00","13.23M","0.79"
"Nov 18, 2015","487.25","491.55","491.55","484.80","14.94M","-1.15"
"Nov 17, 2015","492.90","484.90","493.00","483.55","18.80M","2.79"
"Nov 16, 2015","479.50","470.95","479.60","469.20","13.05M","0.92"
"Nov 13, 2015","475.15","478.65","481.65","473.02","14.22M","-1.35"
"Nov 12, 2015","481.65","475.80","487.80","472.00","25.35M","1.30"
"Nov 11, 2015","475.45","466.40","476.90","464.25","16.87M","2.14"
"Nov 10, 2015","465.50","462.05","469.15","461.30","13.70M","1.09"
"Nov 09, 2015","460.50","464.70","466.55","460.02","9.65M","-1.08"
"Nov 06, 2015","465.55","467.25","469.35","462.65","7.32M","-0.18"
"Nov 05, 2015","466.40","467.60","470.57","462.85","11.43M","0.18"
"Nov 04, 2015","465.55","462.85","469.30","462.85","14.04M","0.81"
"Nov 03, 2015","461.80","463.50","466.25","460.40","8.72M","-0.39"
"Nov 02, 2015","463.60","462.60","465.60","460.00","11.13M","-0.30"
"Oct 30, 2015","465.00","470.60","473.04","463.45","15.74M","-0.98"
"Oct 29, 2015","469.60","476.10","476.10","464.00","21.03M","0.20"
"Oct 28, 2015","468.65","461.00","473.61","461.00","22.22M","3.68"
"Oct 27, 2015","452.00","451.80","454.00","450.55","14.69M","0.03"
"Oct 26, 2015","451.85","448.45","453.85","446.59","10.10M","0.37"
"Oct 23, 2015","450.20","446.00","458.30","444.10","14.66M","1.49"
"Oct 22, 2015","443.60","434.35","444.40","434.35","13.28M","2.09"
"Oct 21, 2015","434.50","438.75","439.60","433.40","9.59M","-0.62"
"Oct 20, 2015","437.20","429.30","437.23","429.11","13.77M","2.11"
"Oct 19, 2015","428.15","429.30","432.45","425.55","5.57M","-0.45"
"Oct 16, 2015","430.10","429.20","430.65","427.05","8.99M","0.83"
"Oct 15, 2015","426.55","419.65","426.85","419.65","11.15M","2.24"
"Oct 14, 2015","417.20","429.50","429.90","417.20","17.57M","-3.37"
"Oct 13, 2015","431.75","433.90","436.00","427.05","11.94M","-0.83"
"Oct 12, 2015","435.35","437.05","437.23","432.40","11.65M","0.31"
"Oct 09, 2015","434.00","435.30","436.65","432.65","12.56M","0.38"
"Oct 08, 2015","432.35","427.50","432.60","420.98","14.21M","0.96"
"Oct 07, 2015","428.25","435.40","436.10","427.35","13.97M","-1.01"
"Oct 06, 2015","432.60","432.15","435.10","425.40","11.13M","0.53"
"Oct 05, 2015","430.30","427.00","432.85","425.25","14.00M","2.32"
"Oct 02, 2015","420.55","423.10","426.75","412.35","16.29M","0.07"
"Oct 01, 2015","420.25","425.00","430.35","418.25","18.55M","0.15"
"Sep 30, 2015","419.60","420.10","423.30","418.30","23.10M","1.54"
"Sep 29, 2015","413.25","412.70","416.50","409.70","14.53M","-0.77"
"Sep 28, 2015","416.45","419.20","421.15","415.65","13.69M","-0.96"
"Sep 25, 2015","420.50","413.00","423.30","412.60","13.22M","3.05"
"Sep 24, 2015","408.05","412.10","415.00","406.45","15.48M","-0.99"
"Sep 23, 2015","412.15","405.45","414.55","404.06","13.44M","2.02"
"Sep 22, 2015","404.00","414.50","416.35","404.00","14.60M","-2.30"
"Sep 21, 2015","413.50","413.35","416.75","409.60","19.13M","-0.36"
"Sep 18, 2015","415.00","418.70","422.20","406.35","24.27M","-0.95"
"Sep 17, 2015","419.00","426.45","428.00","419.00","14.37M","-1.74"
"Sep 16, 2015","426.40","422.70","430.00","422.70","19.21M","1.15"
"Sep 15, 2015","421.55","424.35","425.10","418.55","12.86M","-0.46"
"Sep 14, 2015","423.50","424.00","428.86","421.85","11.61M","0.20"
"Sep 11, 2015","422.65","428.70","430.85","414.90","15.40M","-2.19"
"Sep 10, 2015","432.10","434.85","437.90","431.05","9.67M","-1.09"
"Sep 09, 2015","436.85","438.20","441.40","435.60","10.15M","1.11"
"Sep 08, 2015","432.05","427.60","436.80","425.99","19.18M","1.46"
"Sep 07, 2015","425.85","426.10","428.55","424.30","15.76M","0.80"
"Sep 04, 2015","422.45","427.60","427.95","421.65","8.73M","-2.21"
"Sep 03, 2015","432.00","429.35","433.90","429.20","11.97M","1.18"
"Sep 02, 2015","426.95","423.00","430.79","416.35","16.76M","1.38"
"Sep 01, 2015","421.15","432.40","433.70","419.75","16.01M","-3.70"
"Aug 28, 2015","437.35","432.85","437.35","430.85","15.53M","0.85"
"Aug 27, 2015","433.65","435.70","439.15","432.15","18.90M","1.52"
"Aug 26, 2015","427.15","428.30","435.55","422.85","22.31M","-1.02"
"Aug 25, 2015","431.55","419.10","432.63","416.55","31.78M","4.19"
"Aug 24, 2015","414.20","426.35","433.70","407.05","33.24M","-4.93"
"Aug 21, 2015","435.70","440.60","446.45","435.70","15.70M","-2.33"
"Aug 20, 2015","446.10","444.15","447.60","442.75","11.66M","-0.23"
"Aug 19, 2015","447.15","452.95","453.50","446.95","12.08M","-1.61"
"Aug 18, 2015","454.45","455.40","457.70","453.15","8.50M","-0.22"
"Aug 17, 2015","455.45","458.50","458.50","451.95","7.93M","-0.16"
"Aug 14, 2015","456.20","455.65","465.25","452.11","11.69M","0.41"
"Aug 13, 2015","454.35","454.55","462.80","453.15","12.92M","-1.53"
"Aug 12, 2015","461.40","466.24","466.95","457.90","18.10M","-0.86"
"Aug 11, 2015","465.40","467.64","470.75","464.05","14.05M","-1.31"
"Aug 10, 2015","471.60","471.00","471.65","463.20","12.50M","1.35"
"Aug 07, 2015","465.30","470.00","471.10","464.90","9.76M","-1.06"
"Aug 06, 2015","470.30","466.00","472.00","463.95","16.83M","0.59"
"Aug 05, 2015","467.55","469.75","470.15","465.50","14.23M","-0.42"
"Aug 04, 2015","469.50","470.30","471.20","465.70","11.80M","0.06"
"Aug 03, 2015","469.20","464.50","472.10","464.45","11.07M","1.02"
"Jul 31, 2015","464.45","467.80","470.25","462.15","17.98M","-0.75"
"Jul 30, 2015","467.95","456.85","470.00","456.85","24.64M","-1.17"
"Jul 29, 2015","473.50","466.50","473.80","466.20","24.20M","1.70"
"Jul 28, 2015","465.60","464.15","465.70","463.00","13.96M","0.82"
"Jul 27, 2015","461.80","463.50","471.95","461.45","18.39M","-0.11"
"Jul 24, 2015","462.30","463.00","467.50","461.95","9.17M","-0.32"
"Jul 23, 2015","463.80","471.65","475.00","461.00","16.23M","-1.21"
"Jul 22, 2015","469.50","472.20","474.40","468.05","14.21M","-1.47"
"Jul 21, 2015","476.50","478.70","481.75","475.00","9.53M","-0.55"
"Jul 20, 2015","479.15","476.85","480.17","475.25","8.92M","0.26"
"Jul 17, 2015","477.90","473.20","477.90","471.20","16.67M","1.19"
"Jul 16, 2015","472.30","470.95","473.07","464.90","13.80M","0.61"
"Jul 15, 2015","469.45","464.05","470.05","461.65","15.73M","1.37"
"Jul 14, 2015","463.10","460.45","463.10","457.85","9.83M","0.64"
"Jul 13, 2015","460.15","462.00","462.60","457.62","11.28M","1.10"
"Jul 10, 2015","455.15","457.00","457.00","451.15","10.83M","1.05"
"Jul 09, 2015","450.40","439.80","452.20","437.85","12.86M","2.29"
"Jul 08, 2015","440.30","440.00","443.45","438.00","13.39M","0.46"
"Jul 07, 2015","438.30","448.75","448.75","438.30","10.69M","-1.90"
"Jul 06, 2015","446.80","446.75","451.95","443.20","12.97M","-1.54"
"Jul 03, 2015","453.80","454.85","456.90","453.15","8.04M","-0.54"
"Jul 02, 2015","456.25","455.80","456.85","452.95","11.17M","0.00"
"Jul 01, 2015","456.25","453.25","458.20","452.40","13.03M","1.34"
"Jun 30, 2015","450.20","457.75","459.30","450.20","20.47M","-2.07"
"Jun 29, 2015","459.70","451.00","464.40","447.90","18.81M","-0.96"
"Jun 26, 2015","464.15","460.20","465.45","459.15","12.48M","0.64"
"Jun 25, 2015","461.20","461.80","466.40","460.40","14.78M","-0.47"
"Jun 24, 2015","463.40","467.05","468.75","463.40","15.38M","-1.00"
"Jun 23, 2015","468.10","467.35","470.50","463.75","15.31M","0.67"
"Jun 22, 2015","465.00","460.00","465.20","457.66","21.39M","2.37"
"Jun 19, 2015","454.25","451.25","456.70","450.10","19.83M","0.70"
"Jun 18, 2015","451.10","449.90","452.05","448.25","23.91M","0.07"
"Jun 17, 2015","450.80","446.50","452.40","444.80","16.77M","1.25"
"Jun 16, 2015","445.25","451.45","451.65","442.25","24.17M","-1.61"
"Jun 15, 2015","452.55","450.85","455.05","449.45","20.89M","-0.21"
"Jun 12, 2015","453.50","448.00","454.60","446.49","20.64M","1.49"
"Jun 11, 2015","446.85","445.40","451.02","445.00","15.85M","-0.06"
"Jun 10, 2015","447.10","441.00","448.55","439.00","20.45M","1.45"
"Jun 09, 2015","440.70","439.80","445.00","437.70","20.37M","0.43"
"Jun 08, 2015","438.80","446.00","447.80","438.80","17.58M","-0.14"
"Jun 05, 2015","439.40","441.85","447.45","437.75","16.56M","-0.70"
"Jun 04, 2015","442.50","446.25","447.95","440.75","17.09M","-1.11"
"Jun 03, 2015","447.45","443.80","450.15","441.50","16.41M","0.88"
"Jun 02, 2015","443.55","445.80","446.35","436.30","16.83M","0.00"
"Jun 01, 2015","443.55","447.40","450.85","442.10","17.47M","-0.71"
"May 29, 2015","446.70","448.10","452.65","445.10","26.15M","-0.68"
"May 28, 2015","449.75","455.00","457.75","448.50","17.00M","-2.02"
"May 27, 2015","459.00","452.20","460.45","451.73","14.35M","1.54"
"May 26, 2015","452.05","452.70","459.60","449.55","15.94M","0.22"
"May 22, 2015","451.05","456.50","457.30","451.05","19.35M","-1.76"
"May 21, 2015","459.15","461.40","464.70","458.15","12.70M","-0.65"
"May 20, 2015","462.15","466.00","466.00","457.60","16.16M","-0.92"
"May 19, 2015","466.45","462.00","467.05","460.26","11.45M","1.11"
"May 18, 2015","461.35","463.50","467.50","459.65","13.56M","-0.36"
"May 15, 2015","463.00","465.00","466.25","460.27","14.36M","-0.43"
"May 14, 2015","465.00","467.30","468.56","464.25","17.08M","-0.63"
"May 13, 2015","467.95","467.00","469.61","464.30","11.45M","0.70"
"May 12, 2015","464.70","468.00","468.85","461.15","20.12M","-1.13"
"May 11, 2015","470.00","469.05","471.20","466.45","19.10M","0.07"
"May 08, 2015","469.65","468.80","472.85","462.00","25.45M","3.65"
"May 07, 2015","453.10","458.90","461.31","447.50","23.59M","-0.26"
"May 06, 2015","454.30","448.00","457.30","448.00","20.94M","1.14"
"May 05, 2015","449.20","467.70","467.70","449.20","23.86M","-2.31"
"May 01, 2015","459.80","452.95","461.35","449.10","11.63M","0.89"
"Apr 30, 2015","455.75","460.00","461.25","453.10","18.97M","-0.38"
"Apr 29, 2015","457.50","467.05","472.00","457.40","19.01M","-1.71"
"Apr 28, 2015","465.45","463.70","465.45","460.30","14.56M","0.24"
"Apr 27, 2015","464.35","467.75","468.85","460.89","12.58M","-0.70"
"Apr 24, 2015","467.60","467.25","470.50","465.70","15.49M","0.80"
"Apr 23, 2015","463.90","461.00","465.95","457.03","14.77M","0.73"
"Apr 22, 2015","460.55","459.00","466.00","457.03","19.75M","0.81"
"Apr 21, 2015","456.85","455.60","461.95","454.65","18.83M","0.85"
"Apr 20, 2015","453.00","452.20","456.35","450.95","10.20M","0.67"
"Apr 17, 2015","450.00","454.60","456.60","448.05","15.48M","-0.44"
"Apr 16, 2015","452.00","459.15","459.30","441.46","20.13M","-0.68"
"Apr 15, 2015","455.10","455.70","458.45","452.74","13.42M","-0.20"
"Apr 14, 2015","456.00","453.75","459.95","453.75","11.84M","0.00"
"Apr 13, 2015","456.00","454.55","457.35","451.85","10.70M","0.30"
"Apr 10, 2015","454.65","455.05","456.55","449.43","13.92M","0.21"
"Apr 09, 2015","453.70","447.50","455.15","446.05","15.50M","2.12"
"Apr 08, 2015","444.30","448.70","448.70","443.50","18.10M","-0.74"
"Apr 07, 2015","447.60","445.00","447.65","442.65","16.67M","1.06"
"Apr 02, 2015","442.90","442.95","446.00","439.65","15.85M","0.34"
"Apr 01, 2015","441.40","438.00","443.30","436.40","20.94M","0.78"
"Mar 31, 2015","438.00","448.10","448.90","437.05","26.61M","-2.29"
"Mar 30, 2015","448.25","459.20","460.40","448.25","22.64M","-1.27"
"Mar 27, 2015","454.00","463.50","465.20","454.00","22.64M","-1.81"
"Mar 26, 2015","462.35","467.30","469.00","457.48","27.99M","-1.74"
"Mar 25, 2015","470.55","466.70","471.45","465.30","17.71M","1.08"
"Mar 24, 2015","465.50","465.00","468.90","463.55","18.73M","0.02"
"Mar 23, 2015","465.40","467.45","468.80","449.07","17.73M","0.00"
"Mar 20, 2015","465.40","465.00","466.40","461.50","55.62M","0.47"
"Mar 19, 2015","463.20","460.80","464.30","454.50","16.34M","1.00"
"Mar 18, 2015","458.60","455.30","458.60","451.10","14.89M","1.15"
"Mar 17, 2015","453.40","453.60","455.00","446.40","19.17M","0.40"
