"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 14, 2017","535.00","537.00","537.00","530.50","3.07M","-0.19"
"Mar 13, 2017","536.00","541.00","545.00","532.50","3.52M","-0.19"
"Mar 10, 2017","537.00","538.00","539.00","532.50","4.46M","0.28"
"Mar 09, 2017","535.50","528.00","537.00","524.00","4.05M","1.52"
"Mar 08, 2017","527.50","527.50","535.50","523.00","7.03M","0.09"
"Mar 07, 2017","527.00","529.00","535.00","526.50","5.37M","-0.19"
"Mar 06, 2017","528.00","522.00","530.44","520.00","3.79M","1.15"
"Mar 03, 2017","522.00","523.00","524.50","519.50","4.99M","-0.76"
"Mar 02, 2017","526.00","524.50","530.00","518.50","6.98M","-0.19"
"Mar 01, 2017","527.00","513.50","527.00","508.50","5.87M","3.03"
"Feb 28, 2017","511.50","511.50","512.50","504.50","7.29M","0.49"
"Feb 27, 2017","509.00","518.00","519.50","504.50","4.77M","-0.88"
"Feb 24, 2017","513.50","510.50","521.88","504.19","3.58M","0.79"
"Feb 23, 2017","509.50","518.00","518.50","508.87","4.30M","-1.45"
"Feb 22, 2017","517.00","532.00","534.00","515.50","7.66M","0.49"
"Feb 21, 2017","514.50","513.00","519.79","513.00","4.70M","0.00"
"Feb 20, 2017","514.50","515.00","518.40","512.00","3.86M","-1.15"
"Feb 17, 2017","520.50","518.00","520.50","511.50","4.13M","0.68"
"Feb 16, 2017","517.00","518.00","522.50","515.00","3.72M","-0.39"
"Feb 15, 2017","519.00","515.50","521.41","514.00","4.93M","0.68"
"Feb 14, 2017","515.50","512.50","516.00","507.00","5.68M","0.39"
"Feb 13, 2017","513.50","507.50","514.00","505.50","2.46M","0.98"
"Feb 10, 2017","508.50","509.00","513.50","506.00","6.22M","0.20"
"Feb 09, 2017","507.50","506.50","510.00","498.70","4.03M","0.00"
"Feb 08, 2017","507.50","496.70","510.00","496.66","5.46M","2.26"
"Feb 07, 2017","496.30","495.40","510.00","495.36","7.15M","0.57"
"Feb 06, 2017","493.50","499.80","502.00","490.50","4.19M","-1.60"
"Feb 03, 2017","501.50","494.90","504.00","492.40","13.17M","1.72"
"Feb 02, 2017","493.00","491.80","495.90","485.83","4.91M","0.61"
"Feb 01, 2017","490.00","481.50","491.00","477.40","6.45M","2.57"
"Jan 31, 2017","477.70","473.20","480.20","471.50","9.11M","1.02"
"Jan 30, 2017","472.90","471.00","473.70","466.90","2.87M","0.08"
"Jan 27, 2017","472.50","473.20","475.19","469.20","3.06M","0.30"
"Jan 26, 2017","471.10","477.00","477.40","470.96","6.01M","-0.84"
"Jan 25, 2017","475.10","482.90","489.50","470.20","6.96M","-0.92"
"Jan 24, 2017","479.50","489.50","489.50","474.59","8.96M","-1.42"
"Jan 23, 2017","486.40","495.10","500.50","482.60","7.91M","-1.66"
"Jan 20, 2017","494.60","505.50","511.09","494.00","5.00M","-2.16"
"Jan 19, 2017","505.50","515.00","516.00","499.70","5.36M","-2.13"
"Jan 18, 2017","516.50","523.00","523.00","507.00","9.04M","-0.86"
"Jan 17, 2017","521.00","509.50","524.00","496.40","9.07M","2.56"
"Jan 16, 2017","508.00","514.00","515.60","504.11","5.97M","-1.55"
"Jan 13, 2017","516.00","505.50","517.50","499.90","9.65M","3.61"
"Jan 12, 2017","498.00","496.60","500.50","489.20","4.33M","-0.60"
"Jan 11, 2017","501.00","510.00","514.00","500.34","4.55M","-1.18"
"Jan 10, 2017","507.00","495.10","507.50","495.10","6.35M","2.32"
"Jan 09, 2017","495.50","491.90","497.49","489.00","4.37M","0.32"
"Jan 06, 2017","493.90","497.90","499.20","485.30","3.30M","-0.72"
"Jan 05, 2017","497.50","485.30","498.86","483.70","5.68M","2.81"
"Jan 04, 2017","483.90","469.70","484.10","468.59","6.45M","4.06"
"Jan 03, 2017","465.00","465.00","467.80","461.60","3.35M","0.56"
"Dec 30, 2016","462.40","464.40","468.00","458.40","2.34M","-0.32"
"Dec 29, 2016","463.90","462.30","467.70","460.00","1.66M","-0.24"
"Dec 28, 2016","465.00","467.00","467.80","462.20","2.09M","-0.92"
"Dec 23, 2016","469.30","477.00","480.60","469.30","1.49M","-1.41"
"Dec 22, 2016","476.00","469.10","476.30","465.40","2.65M","1.19"
"Dec 21, 2016","470.40","468.00","470.54","465.70","2.42M","0.73"
"Dec 20, 2016","467.00","463.50","470.80","461.20","3.41M","1.26"
"Dec 19, 2016","461.20","458.80","462.30","455.87","3.96M","0.92"
"Dec 16, 2016","457.00","464.70","465.83","454.60","5.00M","-1.49"
"Dec 15, 2016","463.90","453.40","464.70","450.60","5.67M","2.07"
"Dec 14, 2016","454.50","460.00","460.90","451.10","3.17M","-1.37"
"Dec 13, 2016","460.80","453.20","461.30","451.70","3.94M","1.86"
"Dec 12, 2016","452.40","467.10","468.80","450.80","4.87M","-3.25"
"Dec 09, 2016","467.60","472.20","475.75","463.40","4.84M","-0.64"
"Dec 08, 2016","470.60","476.50","477.80","465.60","5.94M","-0.99"
"Dec 07, 2016","475.30","475.70","477.80","470.00","3.72M","0.72"
"Dec 06, 2016","471.90","465.50","474.10","460.40","5.22M","-0.38"
"Dec 05, 2016","473.70","473.60","480.60","471.60","2.47M","-0.34"
"Dec 02, 2016","475.30","464.70","477.20","464.70","4.68M","1.67"
"Dec 01, 2016","467.50","467.80","470.10","460.60","4.45M","-0.36"
"Nov 30, 2016","469.20","477.10","478.00","464.80","8.07M","-1.45"
"Nov 29, 2016","476.10","465.00","479.40","463.60","7.56M","2.28"
"Nov 28, 2016","465.50","468.70","470.78","461.30","2.61M","-0.56"
"Nov 25, 2016","468.10","475.00","475.00","466.10","2.83M","-1.12"
"Nov 24, 2016","473.40","480.50","482.60","471.00","3.09M","-0.75"
"Nov 23, 2016","477.00","487.50","497.20","474.77","6.29M","-1.95"
"Nov 22, 2016","486.50","485.00","492.70","483.10","5.09M","1.44"
"Nov 21, 2016","479.60","489.70","490.50","477.50","5.64M","-1.90"
"Nov 18, 2016","488.90","486.50","492.10","484.20","5.45M","0.60"
"Nov 17, 2016","486.00","471.30","486.00","464.70","5.17M","3.51"
"Nov 16, 2016","469.50","481.80","485.80","463.10","5.86M","-2.77"
"Nov 15, 2016","482.90","483.60","489.30","478.60","4.02M","0.35"
"Nov 14, 2016","481.20","477.70","484.70","473.40","4.60M","1.93"
"Nov 11, 2016","472.10","468.30","479.90","464.40","4.69M","1.37"
"Nov 10, 2016","465.70","475.70","484.40","461.70","7.41M","-1.13"
"Nov 09, 2016","471.00","438.00","471.00","437.16","7.27M","3.63"
"Nov 08, 2016","454.50","459.70","466.00","451.50","4.00M","-1.62"
"Nov 07, 2016","462.00","463.60","466.40","456.50","4.08M","1.03"
"Nov 04, 2016","457.30","468.50","468.50","448.53","5.57M","-2.49"
"Nov 03, 2016","469.00","464.10","481.70","453.30","7.12M","0.93"
"Nov 02, 2016","464.70","465.30","495.30","462.90","5.34M","-0.94"
"Nov 01, 2016","469.10","457.00","470.20","453.90","5.65M","3.39"
"Oct 31, 2016","453.70","455.60","456.21","447.20","4.22M","-0.66"
"Oct 28, 2016","456.70","437.10","458.50","433.00","8.85M","4.06"
"Oct 27, 2016","438.90","451.70","453.19","430.40","10.06M","-5.31"
"Oct 26, 2016","463.50","455.90","464.57","450.45","6.79M","1.47"
"Oct 25, 2016","456.78","466.13","467.49","454.59","8.87M","-1.39"
"Oct 24, 2016","463.21","468.37","473.53","463.21","4.21M","-0.69"
"Oct 21, 2016","466.42","470.03","472.46","465.51","3.58M","-1.09"
"Oct 20, 2016","471.58","480.06","480.84","467.49","4.68M","-1.88"
"Oct 19, 2016","480.64","474.31","481.91","472.36","8.07M","2.01"
"Oct 18, 2016","471.19","463.21","472.46","458.14","4.91M","3.22"
"Oct 17, 2016","456.49","470.51","471.47","455.90","9.54M","-5.43"
