"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2017","445.45","445.80","450.25","442.75","21.33M","-0.54"
"Jul 17, 2017","447.85","446.00","451.00","446.00","25.59M","0.69"
"Jul 14, 2017","444.80","447.75","448.25","443.25","35.07M","-0.46"
"Jul 13, 2017","446.85","450.10","450.55","445.65","43.16M","-0.84"
"Jul 12, 2017","450.65","445.15","454.70","445.00","28.32M","1.85"
"Jul 11, 2017","442.45","444.25","444.85","438.10","23.68M","-0.29"
"Jul 10, 2017","443.75","447.05","447.45","441.50","18.33M","-0.06"
"Jul 07, 2017","444.00","443.40","446.10","440.65","30.71M","-0.43"
"Jul 06, 2017","445.90","445.90","448.60","441.25","26.49M","0.39"
"Jul 05, 2017","444.15","450.80","451.90","442.90","25.37M","-1.30"
"Jul 04, 2017","450.00","450.10","451.31","447.85","19.88M","-0.29"
"Jul 03, 2017","451.30","444.00","453.05","443.10","24.31M","1.92"
"Jun 30, 2017","442.80","446.00","448.95","440.45","35.35M","-1.58"
"Jun 29, 2017","449.90","455.80","458.05","449.90","27.73M","-1.19"
"Jun 28, 2017","455.30","457.85","462.15","452.95","24.33M","-1.09"
"Jun 27, 2017","460.30","457.55","462.20","456.00","21.91M","0.55"
"Jun 26, 2017","457.80","457.60","460.55","454.50","19.03M","0.32"
"Jun 23, 2017","456.35","453.55","457.10","450.45","21.22M","-0.09"
"Jun 22, 2017","456.75","455.55","458.25","450.00","40.08M","0.01"
"Jun 21, 2017","456.70","460.45","461.20","454.15","33.82M","-0.77"
"Jun 20, 2017","460.25","472.35","475.63","459.40","34.72M","-2.62"
"Jun 19, 2017","472.65","469.70","474.70","468.30","18.44M","1.29"
"Jun 16, 2017","466.65","463.10","468.55","462.05","65.40M","1.24"
"Jun 15, 2017","460.95","460.50","467.00","455.90","37.50M","-0.14"
"Jun 14, 2017","461.60","470.10","470.75","461.45","35.60M","-1.82"
"Jun 13, 2017","470.15","474.00","474.20","468.30","19.70M","-0.16"
"Jun 12, 2017","470.90","471.65","475.15","464.20","28.06M","0.66"
"Jun 09, 2017","467.80","460.00","468.30","459.20","31.34M","2.51"
"Jun 08, 2017","456.35","455.45","459.75","453.75","35.09M","-0.10"
"Jun 07, 2017","456.80","468.85","469.00","456.55","46.56M","-1.74"
"Jun 06, 2017","464.90","463.00","466.00","458.60","33.68M","0.18"
"Jun 05, 2017","464.05","465.00","469.50","463.35","29.30M","0.28"
"Jun 02, 2017","462.75","469.50","470.65","462.17","43.32M","-1.54"
"Jun 01, 2017","470.00","470.55","471.90","466.70","28.84M","0.71"
"May 31, 2017","466.70","472.00","474.30","466.47","99.49M","-1.14"
"May 30, 2017","472.10","473.40","476.50","471.05","30.40M","-0.52"
"May 26, 2017","474.55","470.20","475.70","469.03","31.71M","0.31"
"May 25, 2017","473.10","477.20","478.00","471.30","29.56M","-1.13"
"May 24, 2017","478.50","475.20","479.39","474.20","32.32M","0.90"
"May 23, 2017","474.25","474.40","476.90","473.10","28.41M","0.06"
"May 22, 2017","473.95","473.45","478.00","472.30","41.41M","0.38"
"May 19, 2017","472.15","471.05","475.45","469.25","40.99M","0.67"
"May 18, 2017","469.00","468.60","470.15","461.00","52.09M","-0.32"
"May 17, 2017","470.50","466.90","472.10","466.05","41.22M","0.27"
"May 16, 2017","469.25","457.64","471.95","457.64","55.09M","1.09"
"May 15, 2017","464.20","463.00","468.62","458.12","39.00M","0.91"
"May 12, 2017","460.00","455.55","460.00","454.90","56.78M","0.89"
"May 11, 2017","455.95","454.80","462.00","453.35","76.87M","-1.00"
"May 10, 2017","460.55","456.70","463.15","455.70","34.76M","1.05"
"May 09, 2017","455.75","457.00","458.65","454.85","23.83M","0.29"
"May 08, 2017","454.45","453.00","456.40","450.60","34.79M","0.69"
"May 05, 2017","451.35","440.00","451.40","437.68","42.44M","1.47"
"May 04, 2017","444.80","449.00","453.20","441.64","44.76M","-0.41"
"May 03, 2017","446.65","449.35","449.80","445.40","35.56M","-0.66"
"May 02, 2017","449.60","451.00","455.65","448.10","47.71M","1.60"
"Apr 28, 2017","442.50","446.45","453.57","442.40","32.90M","-0.03"
"Apr 27, 2017","442.65","450.15","453.65","441.10","29.58M","-2.42"
"Apr 26, 2017","453.65","449.80","454.74","446.45","35.82M","0.98"
"Apr 25, 2017","449.25","450.75","451.00","448.14","31.21M","-0.01"
"Apr 24, 2017","449.30","447.95","452.35","445.20","27.79M","1.79"
"Apr 21, 2017","441.40","445.25","450.03","440.90","40.29M","-1.18"
"Apr 20, 2017","446.65","445.80","455.00","443.49","35.09M","-0.26"
"Apr 19, 2017","447.80","448.00","451.25","445.62","48.39M","-1.06"
"Apr 18, 2017","452.60","465.55","466.55","452.60","57.27M","-3.93"
"Apr 13, 2017","471.10","472.15","475.00","464.80","34.52M","-0.30"
"Apr 12, 2017","472.50","474.00","476.40","470.90","27.34M","0.38"
"Apr 11, 2017","470.70","468.00","474.90","466.45","30.22M","0.22"
"Apr 10, 2017","469.65","470.45","471.15","459.09","17.23M","-0.16"
"Apr 07, 2017","470.40","466.25","470.61","464.40","33.38M","1.28"
"Apr 06, 2017","464.45","467.06","467.06","457.70","36.86M","-0.16"
"Apr 05, 2017","465.20","466.20","471.66","465.10","37.58M","0.33"
"Apr 04, 2017","463.65","462.50","464.30","457.90","31.41M","1.66"
"Apr 03, 2017","456.10","460.35","464.00","456.10","27.67M","-0.32"
"Mar 31, 2017","457.55","460.55","463.80","457.50","38.92M","-0.89"
"Mar 30, 2017","461.65","462.75","466.00","453.85","37.59M","0.10"
"Mar 29, 2017","461.20","455.10","461.35","452.95","31.00M","1.71"
"Mar 28, 2017","453.45","448.80","453.91","446.80","28.91M","1.24"
"Mar 27, 2017","447.90","448.40","450.25","444.50","30.75M","-0.87"
"Mar 24, 2017","451.85","452.09","457.05","449.90","28.07M","-1.04"
"Mar 23, 2017","456.60","455.30","456.65","450.57","31.62M","0.41"
"Mar 22, 2017","454.75","458.10","458.31","452.70","35.80M","-0.79"
"Mar 21, 2017","458.35","462.15","464.70","456.25","32.63M","-0.60"
"Mar 20, 2017","461.10","461.20","461.45","456.85","66.56M","-0.41"
"Mar 17, 2017","463.00","457.20","463.45","456.70","67.14M","0.82"
"Mar 16, 2017","459.25","460.35","464.80","456.15","55.07M","0.68"
"Mar 15, 2017","456.15","460.00","463.75","456.15","45.69M","-0.19"
"Mar 14, 2017","457.00","462.70","466.70","455.85","33.88M","-1.40"
"Mar 13, 2017","463.50","466.05","470.94","461.95","53.74M","-1.53"
"Mar 10, 2017","470.70","456.80","474.55","455.80","105.66M","3.68"
"Mar 09, 2017","454.00","455.95","457.31","448.00","62.24M","-1.45"
"Mar 08, 2017","460.70","464.10","464.10","460.15","26.15M","-0.50"
"Mar 07, 2017","463.00","462.35","465.85","461.35","45.49M","0.04"
"Mar 06, 2017","462.80","462.60","463.00","457.50","22.33M","-0.27"
"Mar 03, 2017","464.05","463.60","466.50","461.77","23.47M","-0.17"
"Mar 02, 2017","464.85","464.90","467.75","463.06","40.04M","0.05"
"Mar 01, 2017","464.60","458.95","472.60","455.55","54.58M","2.44"
"Feb 28, 2017","453.55","454.00","455.65","450.00","49.81M","0.45"
"Feb 27, 2017","451.50","450.00","453.65","447.79","34.73M","0.98"
"Feb 24, 2017","447.10","449.95","451.27","443.40","29.92M","-0.73"
"Feb 23, 2017","450.40","448.85","453.40","447.83","35.88M","0.60"
"Feb 22, 2017","447.70","452.00","454.00","445.50","35.99M","-0.69"
"Feb 21, 2017","450.80","447.25","456.70","445.20","47.43M","1.26"
"Feb 20, 2017","445.20","447.30","449.95","444.70","27.35M","-0.18"
"Feb 17, 2017","446.00","449.05","449.35","440.80","34.02M","-0.54"
"Feb 16, 2017","448.40","451.80","454.55","448.35","29.54M","-2.00"
"Feb 15, 2017","457.55","463.65","463.65","457.55","26.74M","-0.42"
"Feb 14, 2017","459.50","460.35","462.85","458.45","18.25M","-0.02"
"Feb 13, 2017","459.60","461.65","462.50","454.77","23.65M","0.00"
"Feb 10, 2017","459.60","460.00","463.95","456.25","49.95M","0.20"
"Feb 09, 2017","458.70","460.00","463.35","455.17","37.09M","0.60"
"Feb 08, 2017","455.95","458.45","459.50","450.95","44.76M","-0.25"
"Feb 07, 2017","457.10","464.00","468.25","456.25","58.00M","-4.08"
"Feb 06, 2017","476.55","479.05","482.95","475.65","27.04M","-0.43"
"Feb 03, 2017","478.60","474.80","480.45","473.15","26.75M","1.25"
"Feb 02, 2017","472.70","472.15","476.20","470.54","32.67M","-0.04"
"Feb 01, 2017","472.90","477.55","479.00","471.40","28.29M","0.01"
"Jan 31, 2017","472.85","476.05","480.45","472.80","40.18M","-0.67"
"Jan 30, 2017","476.05","482.70","483.85","474.70","30.12M","-2.21"
"Jan 27, 2017","486.80","487.80","488.15","481.35","22.61M","0.29"
"Jan 26, 2017","485.40","489.65","490.50","485.25","27.32M","-0.54"
"Jan 25, 2017","488.05","490.70","494.10","487.85","21.97M","-0.34"
"Jan 24, 2017","489.70","488.65","493.72","484.81","26.19M","0.52"
"Jan 23, 2017","487.15","494.05","498.35","485.05","29.08M","-2.25"
"Jan 20, 2017","498.35","499.75","503.90","497.15","28.36M","-0.16"
"Jan 19, 2017","499.15","504.60","505.07","480.00","28.52M","-1.18"
"Jan 18, 2017","505.10","503.10","506.90","501.10","27.96M","0.62"
"Jan 17, 2017","502.00","511.10","512.60","502.00","33.48M","-2.07"
"Jan 16, 2017","512.60","517.30","517.70","512.10","19.44M","-1.04"
"Jan 13, 2017","518.00","515.80","521.20","515.00","28.90M","0.50"
"Jan 12, 2017","515.40","512.00","516.90","508.03","23.82M","0.41"
"Jan 11, 2017","513.30","508.30","515.50","506.60","20.64M","0.31"
"Jan 10, 2017","511.70","510.50","512.30","508.50","26.21M","-0.35"
"Jan 09, 2017","513.50","514.50","516.90","505.13","23.71M","-0.19"
"Jan 06, 2017","514.50","517.40","517.70","513.20","17.59M","-0.54"
"Jan 05, 2017","517.30","516.50","520.16","512.70","25.57M","-0.39"
"Jan 04, 2017","519.30","517.80","519.34","515.20","56.65M","0.39"
"Jan 03, 2017","517.30","511.00","520.10","510.20","30.92M","1.51"
"Dec 30, 2016","509.60","507.90","510.20","504.90","17.12M","-0.31"
"Dec 29, 2016","511.20","507.80","513.24","506.80","14.33M","0.45"
"Dec 28, 2016","508.90","505.00","510.40","500.70","22.84M","1.17"
"Dec 23, 2016","503.00","502.70","504.12","502.00","7.69M","0.00"
"Dec 22, 2016","503.00","498.00","503.00","497.25","26.30M","1.26"
"Dec 21, 2016","496.75","495.30","499.65","489.30","22.51M","0.33"
"Dec 20, 2016","495.10","490.30","496.00","487.55","21.61M","0.88"
"Dec 19, 2016","490.80","490.00","494.50","489.20","27.46M","0.22"
"Dec 16, 2016","489.70","481.75","489.80","479.50","57.42M","2.13"
"Dec 15, 2016","479.50","479.00","481.70","470.00","38.64M","-0.31"
"Dec 14, 2016","481.00","482.05","483.70","479.00","31.28M","-0.35"
"Dec 13, 2016","482.70","480.00","484.80","477.54","34.27M","-0.14"
"Dec 12, 2016","483.40","481.55","487.90","479.55","44.11M","1.51"
"Dec 09, 2016","476.20","478.50","479.01","474.35","25.34M","-0.17"
"Dec 08, 2016","477.00","472.00","477.70","470.10","24.58M","0.75"
"Dec 07, 2016","473.45","469.00","474.95","464.00","31.60M","2.14"
"Dec 06, 2016","463.55","463.00","467.40","458.95","41.46M","-0.30"
"Dec 05, 2016","464.95","461.00","468.60","460.75","35.03M","-0.36"
"Dec 02, 2016","466.65","466.40","471.21","459.89","28.69M","-0.72"
"Dec 01, 2016","470.05","473.00","478.50","463.05","54.17M","2.31"
"Nov 30, 2016","459.45","443.80","463.10","443.40","66.48M","3.82"
"Nov 29, 2016","442.55","449.80","449.80","439.65","35.54M","-2.14"
"Nov 28, 2016","452.25","453.85","454.40","447.00","22.50M","-0.59"
"Nov 25, 2016","454.95","458.25","459.00","454.25","14.39M","-0.85"
"Nov 24, 2016","458.85","458.05","460.55","456.45","12.35M","0.15"
"Nov 23, 2016","458.15","459.90","463.15","455.05","20.85M","0.42"
"Nov 22, 2016","456.25","460.45","464.55","455.15","32.89M","0.00"
"Nov 21, 2016","456.25","451.95","459.65","448.33","36.38M","1.92"
"Nov 18, 2016","447.65","447.20","449.40","441.85","37.78M","0.10"
"Nov 17, 2016","447.20","441.80","450.00","441.12","29.78M","1.20"
"Nov 16, 2016","441.90","448.20","448.70","433.45","28.71M","-0.65"
"Nov 15, 2016","444.80","439.45","447.10","433.45","33.76M","2.62"
"Nov 14, 2016","433.45","438.40","439.85","432.15","41.75M","-0.44"
"Nov 11, 2016","435.35","450.35","451.15","434.15","33.74M","-3.02"
"Nov 10, 2016","448.90","453.75","460.95","448.25","49.21M","-2.01"
"Nov 09, 2016","458.10","443.05","458.10","441.00","37.85M","0.34"
"Nov 08, 2016","456.55","453.90","457.50","452.00","21.65M","0.68"
"Nov 07, 2016","453.45","454.90","455.00","450.00","28.33M","1.57"
"Nov 04, 2016","446.45","450.00","451.35","443.10","28.87M","-1.09"
"Nov 03, 2016","451.35","459.30","463.60","450.80","38.14M","-1.30"
"Nov 02, 2016","457.30","463.55","475.53","456.70","46.21M","-1.03"
"Nov 01, 2016","462.05","479.00","483.70","460.40","54.95M","-4.48"
"Oct 31, 2016","483.70","486.40","487.80","482.30","29.39M","-1.72"
"Oct 28, 2016","492.15","491.20","492.35","483.45","43.44M","-0.27"
"Oct 27, 2016","493.50","486.55","493.50","484.05","34.72M","1.14"
"Oct 26, 2016","487.95","492.00","492.45","483.01","27.78M","-1.45"
"Oct 25, 2016","495.15","487.00","498.45","487.00","23.52M","1.68"
"Oct 24, 2016","486.95","494.00","496.35","486.95","19.83M","-1.18"
"Oct 21, 2016","492.75","489.60","493.70","488.02","25.95M","0.55"
"Oct 20, 2016","490.05","486.60","491.70","486.55","23.63M","-0.02"
"Oct 19, 2016","490.15","485.95","492.54","485.70","30.17M","0.87"
"Oct 18, 2016","485.90","489.00","491.65","485.20","25.65M","0.44"
"Oct 17, 2016","483.75","489.45","489.50","482.23","23.25M","-1.17"
"Oct 14, 2016","489.50","484.65","493.05","484.63","22.42M","0.93"
"Oct 13, 2016","485.00","482.90","494.00","480.85","45.07M","0.04"
"Oct 12, 2016","484.80","486.95","492.75","483.00","33.57M","-0.40"
"Oct 11, 2016","486.75","493.50","498.45","483.70","34.76M","-1.56"
"Oct 10, 2016","494.45","484.45","495.30","483.95","26.92M","1.74"
"Oct 07, 2016","486.00","476.30","486.65","474.00","46.99M","2.64"
"Oct 06, 2016","473.50","472.00","476.50","469.90","35.30M","0.32"
"Oct 05, 2016","472.00","466.90","472.00","465.35","42.00M","0.87"
"Oct 04, 2016","467.95","460.00","471.85","458.40","76.72M","2.08"
"Oct 03, 2016","458.40","450.85","459.30","449.45","26.84M","1.87"
"Sep 30, 2016","450.00","447.05","451.75","443.40","38.58M","-0.22"
"Sep 29, 2016","451.00","451.45","453.25","447.73","46.83M","4.34"
"Sep 28, 2016","432.25","430.00","436.10","430.00","26.76M","0.95"
"Sep 27, 2016","428.20","434.65","435.35","426.30","23.83M","-0.88"
"Sep 26, 2016","432.00","430.90","434.75","429.05","22.18M","-1.12"
"Sep 23, 2016","436.90","432.50","439.55","431.55","21.63M","0.53"
"Sep 22, 2016","434.60","428.35","438.95","428.35","34.05M","2.43"
"Sep 21, 2016","424.30","426.40","428.45","422.75","21.92M","0.08"
"Sep 20, 2016","423.95","425.05","427.50","422.50","18.24M","-0.55"
"Sep 19, 2016","426.30","424.10","430.70","424.10","25.18M","1.40"
"Sep 16, 2016","420.40","421.40","421.65","411.60","72.20M","-0.18"
"Sep 15, 2016","421.15","416.35","421.56","413.45","32.07M","0.87"
"Sep 14, 2016","417.50","421.70","424.65","417.40","26.75M","-0.73"
"Sep 13, 2016","420.55","430.05","431.50","420.10","36.86M","-1.90"
"Sep 12, 2016","428.70","427.05","432.98","423.00","29.24M","-0.80"
"Sep 09, 2016","432.15","435.85","437.05","429.70","20.68M","-1.14"
